RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
121770,20240115,10~20만원 미만,5~7만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,거제시,5명 이상,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
325056,20240115,모름,모름,모름,모름,모름,모름,모름,경기도,용인시,2명,1박 2일,F,60대 이상,기타,자녀 독립(막내 결혼),전업주부,500~700만원 미만
331327,20240115,20~30만원 미만,7~10만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,전라남도,순천시/여수시,4명,1박 2일,F,60대 이상,기타,자녀 독립(막내 결혼),사무/기술직,300만원 미만
35447,20240115,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,청도군,3명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
368958,20240115,10~20만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,원주시,2명,1박 2일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
397032,20240115,20~30만원 미만,7~10만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,전라남도,신안군,2명,5박 6일,F,60대 이상,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
402376,20240115,10만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,화성시,4명,1박 2일,M,20대,미혼,미혼,대학/대학원생,모름
405220,20240115,30~40만원 미만,10만원 이상,5~7만원 미만,10만원 이상,3~5만원 미만,5~7만원 미만,1만원 미만,제주도,서귀포시(시내동)/성산읍/애월읍/우도면/제주시(시내동),3명,3박 4일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
414333,20240115,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,경기도,안산시,혼자서,4박 5일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
436102,20240115,모름,모름,모름,모름,모름,모름,모름,서울시,모름,2명,3박 4일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
439098,20240115,30~40만원 미만,3~5만원 미만,10만원 이상,1만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,인천시,모름,5명 이상,2박 3일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
439844,20240115,30~40만원 미만,10만원 이상,7~10만원 미만,5~7만원 미만,3~5만원 미만,1만원 미만,1만원 미만,경상남도,거제시,2명,2박 3일,F,60대 이상,기혼,신혼기(자녀 없음),전업주부,300~500만원 미만
451634,20240115,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,전라남도,목포시,5명 이상,1박 2일,M,20대,미혼,미혼,기타/무직,300~500만원 미만
454830,20240115,10~20만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,5~7만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,M,20대,미혼,미혼,대학/대학원생,300만원 미만
455801,20240115,모름,모름,모름,모름,모름,모름,모름,서울시,모름,4명,4박 5일,M,20대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
456994,20240115,30~40만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,10만원 이상,5~7만원 미만,1만원 미만,서울시,모름,3명,3박 4일,M,20대,미혼,미혼,판매/서비스직,500~700만원 미만
458377,20240115,10~20만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
459319,20240115,10~20만원 미만,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,2박 3일,M,20대,미혼,미혼,기타/무직,300~500만원 미만
459615,20240115,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시,4명,1박 2일,M,20대,미혼,미혼,사무/기술직,300~500만원 미만
460186,20240115,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,제주도,서귀포시(시내동)/제주시(시내동)/한경면,2명,5박 6일,F,20대,미혼,미혼,대학/대학원생,300~500만원 미만
463916,20240115,10만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,전라북도,고창군,3명,2박 3일,M,20대,미혼,미혼,대학/대학원생,300만원 미만
463964,20240115,모름,모름,모름,모름,모름,모름,모름,서울시,모름,2명,4박 5일,F,20대,미혼,미혼,대학/대학원생,700만원 이상
467090,20240115,모름,모름,모름,모름,모름,모름,모름,충청남도,천안시,4명,1박 2일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
467912,20240115,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,충청남도,태안군,2명,1박 2일,M,20대,미혼,미혼,자영업,500~700만원 미만
468171,20240115,20~30만원 미만,10만원 이상,3~5만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,1만원 미만,경기도,가평군,혼자서,2박 3일,M,20대,미혼,미혼,대학/대학원생,모름
468596,20240115,모름,모름,모름,모름,모름,모름,모름,강원도,강릉시/삼척시,4명,1박 2일,M,20대,미혼,미혼,대학/대학원생,모름
468683,20240115,30~40만원 미만,1만원 미만,10만원 이상,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,제주도,서귀포시(시내동)/성산읍/안덕면/애월읍,4명,4박 5일,M,20대,미혼,미혼,대학/대학원생,500~700만원 미만
468741,20240115,40만원 이상,5~7만원 미만,5~7만원 미만,3~5만원 미만,10만원 이상,5~7만원 미만,10만원 이상,부산시,모름,5명 이상,4박 5일,M,20대,미혼,미혼,대학/대학원생,300~500만원 미만
468896,20240115,20~30만원 미만,5~7만원 미만,7~10만원 미만,1만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,부산시,모름,2명,1박 2일,F,20대,미혼,미혼,기타/무직,모름
469184,20240115,10~20만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,3~5만원 미만,서울시,모름,2명,1박 2일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
48008,20240115,40만원 이상,5~7만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,5~7만원 미만,10만원 이상,제주도,우도면/제주시(시내동)/조천읍,5명 이상,5박 6일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53322296,20240115,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,부산시,모름,4명,3박 4일,F,50대,기타,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53322605,20240115,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,가평군,2명,3박 4일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53322811,20240115,10~20만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,인제군,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,700만원 이상
53322984,20240115,30~40만원 미만,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,계룡시/논산시,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기타/무직,500~700만원 미만
53323685,20240115,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,양평군,2명,1박 2일,F,30대,미혼,미혼,사무/기술직,모름
53323865,20240115,20~30만원 미만,10만원 이상,7~10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1만원 미만,부산시,모름,5명 이상,2박 3일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,300만원 미만
53324113,20240115,20~30만원 미만,7~10만원 미만,10만원 이상,5~7만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,경주시,4명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53324203,20240115,40만원 이상,10만원 이상,10만원 이상,7~10만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상북도,경주시,2명,2박 3일,F,40대,미혼,미혼,경영/관리/전문직,300~500만원 미만
53324257,20240115,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,10만원 이상,1만원 미만,경상북도,포항시,2명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53324642,20240115,40만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,목포시,2명,2박 3일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,500~700만원 미만
53324729,20240115,30~40만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,10만원 이상,5~7만원 미만,강원도,홍천군,5명 이상,6박 7일 이상,M,60대 이상,기혼,자녀 성인(막내 대학),자영업,300~500만원 미만
53324858,20240115,10~20만원 미만,3~5만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,전라북도,익산시,3명,1박 2일,F,60대 이상,기혼,자녀 성인(막내 대학),전업주부,300만원 미만
53324971,20240115,20~30만원 미만,3~5만원 미만,10만원 이상,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,제주도,안덕면/애월읍/제주시(시내동),3명,4박 5일,F,50대,기혼,자녀 성장(막내 중고생),전업주부,500~700만원 미만
53325421,20240115,40만원 이상,10만원 이상,7~10만원 미만,7~10만원 미만,1~3만원 미만,1~3만원 미만,10만원 이상,서울시,모름,혼자서,2박 3일,M,20대,미혼,미혼,대학/대학원생,700만원 이상
53325730,20240115,10~20만원 미만,1만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,대전시,모름,2명,2박 3일,F,30대,미혼,미혼,기능/숙련/일반작업직,300~500만원 미만
53325785,20240115,20~30만원 미만,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,5~7만원 미만,1만원 미만,전라남도,순천시/여수시,4명,2박 3일,F,60대 이상,기혼,자녀 성인(막내 대학),판매/서비스직,300~500만원 미만
53325910,20240115,20~30만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,인천시,모름,2명,2박 3일,F,20대,미혼,미혼,사무/기술직,300~500만원 미만
53326168,20240115,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,2박 3일,F,40대,기혼,자녀 성장(막내 중고생),기능/숙련/일반작업직,300~500만원 미만
53326176,20240115,모름,모름,모름,모름,모름,모름,모름,서울시,모름,5명 이상,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53326199,20240115,10~20만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,1만원 미만,충청북도,청주시,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53326301,20240115,40만원 이상,10만원 이상,10만원 이상,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,태안군,2명,3박 4일,M,40대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53326306,20240115,10만원 미만,1~3만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,고흥군/화순군,5명 이상,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,500~700만원 미만
53326340,20240115,20~30만원 미만,10만원 이상,7~10만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,부산시,모름,혼자서,4박 5일,F,30대,미혼,미혼,기타/무직,700만원 이상
53326576,20240115,10~20만원 미만,3~5만원 미만,7~10만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,속초시,2명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53326596,20240115,20~30만원 미만,5~7만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,5~7만원 미만,1만원 미만,경상남도,사천시/진주시,3명,3박 4일,M,30대,미혼,미혼,사무/기술직,700만원 이상
53326679,20240115,20~30만원 미만,7~10만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,속초시/양양군/홍천군,2명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53326779,20240115,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,부산시,모름,2명,2박 3일,F,50대,기혼,자녀 성인(막내 대학),사무/기술직,500~700만원 미만
53327051,20240115,20~30만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,3명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),전업주부,700만원 이상
53327249,20240115,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,경기도,양평군,혼자서,3박 4일,M,50대,미혼,미혼,기타/무직,700만원 이상
53327364,20240115,40만원 이상,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,제주도,애월읍,2명,6박 7일 이상,M,40대,기혼,신혼기(자녀 없음),기능/숙련/일반작업직,300~500만원 미만
53327852,20240115,40만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,10만원 이상,1만원 미만,제주도,안덕면/애월읍/한경면,5명 이상,4박 5일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53328181,20240115,모름,모름,모름,모름,모름,모름,모름,경상남도,거제시/창원시,혼자서,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,모름
53328203,20240115,40만원 이상,7~10만원 미만,10만원 이상,3~5만원 미만,10만원 이상,3~5만원 미만,1만원 미만,강원도,속초시,4명,2박 3일,F,60대 이상,기혼,자녀 독립(막내 결혼),자영업,500~700만원 미만
53328277,20240115,20~30만원 미만,5~7만원 미만,7~10만원 미만,3~5만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,전라남도,순천시,2명,1박 2일,F,40대,기혼,자녀 성장(막내 중고생),사무/기술직,300만원 미만
53328468,20240115,30~40만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1~3만원 미만,10만원 이상,1만원 미만,전라남도,목포시/해남군,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53328485,20240115,20~30만원 미만,7~10만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,경기도,남양주시/양주시,혼자서,1박 2일,F,50대,미혼,미혼,기타/무직,300만원 미만
53328602,20240115,30~40만원 미만,1만원 미만,10만원 이상,3~5만원 미만,5~7만원 미만,1만원 미만,1만원 미만,강원도,원주시,2명,4박 5일,F,30대,미혼,미혼,사무/기술직,300~500만원 미만
53328635,20240115,모름,모름,모름,모름,모름,모름,모름,제주도,애월읍,5명 이상,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53328643,20240115,모름,모름,모름,모름,모름,모름,모름,충청남도,천안시,2명,1박 2일,F,30대,미혼,미혼,기타/무직,300만원 미만
53328768,20240115,10만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,전라남도,여수시,모름,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53328811,20240115,30~40만원 미만,1만원 미만,10만원 이상,5~7만원 미만,10만원 이상,1만원 미만,1만원 미만,경상북도,안동시,혼자서,6박 7일 이상,M,40대,미혼,미혼,판매/서비스직,300만원 미만
53328883,20240115,10~20만원 미만,1만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,5~7만원 미만,1~3만원 미만,서울시,모름,4명,1박 2일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53329274,20240115,모름,모름,모름,모름,모름,모름,모름,제주도,제주시(시내동),혼자서,1박 2일,F,20대,미혼,미혼,기타/무직,300만원 미만
53330328,20240115,10~20만원 미만,7~10만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,남해군,4명,1박 2일,F,50대,기혼,자녀 성인(막내 대학),자영업,500~700만원 미만
53330426,20240115,모름,모름,모름,모름,모름,모름,모름,강원도,화천군,5명 이상,1박 2일,F,50대,기혼,자녀 성인(막내 대학),기능/숙련/일반작업직,300만원 미만
53330472,20240115,10~20만원 미만,3~5만원 미만,5~7만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,강원도,강릉시/양양군,3명,2박 3일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53330580,20240115,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,진주시,혼자서,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53330957,20240115,10만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경기도,여주시,2명,1박 2일,M,20대,기혼,신혼기(자녀 없음),자영업,500~700만원 미만
53331088,20240115,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,경상남도,창원시,모름,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),기타/무직,500~700만원 미만
53331154,20240115,10만원 미만,1만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,1만원 미만,1~3만원 미만,경상남도,진주시,2명,1박 2일,F,20대,미혼,미혼,판매/서비스직,700만원 이상
53331381,20240115,모름,모름,모름,모름,모름,모름,모름,강원도,구체적인 지역 모름,2명,1박 2일,F,20대,미혼,미혼,대학/대학원생,300만원 미만
53331437,20240115,10~20만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,1만원 미만,경상북도,영덕군,2명,3박 4일,F,60대 이상,기혼,자녀 독립(막내 결혼),전업주부,700만원 이상
53331699,20240115,10~20만원 미만,3~5만원 미만,7~10만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,충청남도,서천군,4명,2박 3일,M,50대,기혼,자녀 성인(막내 대학),사무/기술직,700만원 이상
53332053,20240115,20~30만원 미만,10만원 이상,1~3만원 미만,1~3만원 미만,1만원 미만,1~3만원 미만,1만원 미만,인천시,모름,3명,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,500~700만원 미만
53332091,20240115,30~40만원 미만,10만원 이상,5~7만원 미만,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,경기도,광주시,2명,2박 3일,M,30대,미혼,미혼,판매/서비스직,300~500만원 미만
53332236,20240115,10~20만원 미만,5~7만원 미만,5~7만원 미만,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,강릉시,2명,1박 2일,F,30대,미혼,미혼,기타/무직,700만원 이상
53332646,20240115,20~30만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,경상북도,울진군,4명,1박 2일,M,60대 이상,기혼,자녀 성인(막내 대학),기타/무직,500~700만원 미만
53332996,20240115,모름,모름,모름,모름,모름,모름,모름,충청남도,세종특별자치시,2명,1박 2일,F,40대,미혼,미혼,사무/기술직,300만원 미만
53333144,20240115,모름,모름,모름,모름,모름,모름,모름,울산시,모름,3명,1박 2일,F,30대,미혼,미혼,기타/무직,300만원 미만
53334271,20240115,30~40만원 미만,10만원 이상,1만원 미만,10만원 이상,1만원 미만,1만원 미만,1만원 미만,전라남도,목포시,혼자서,6박 7일 이상,M,50대,미혼,미혼,기타/무직,300만원 미만
53334560,20240115,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,혼자서,1박 2일,F,40대,미혼,미혼,판매/서비스직,700만원 이상
53334671,20240115,30~40만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,1만원 미만,강원도,춘천시/화천군,3명,1박 2일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,500~700만원 미만
53334738,20240115,모름,모름,모름,모름,모름,모름,모름,경상북도,포항시,3명,2박 3일,M,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,300~500만원 미만
53335788,20240115,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1만원 미만,3~5만원 미만,1만원 미만,강원도,평창군,5명 이상,1박 2일,M,50대,기혼,자녀 유아&성장(막내 입학전~초등생),자영업,500~700만원 미만
53335928,20240115,20~30만원 미만,5~7만원 미만,10만원 이상,1~3만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,5명 이상,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,700만원 이상
53336160,20240115,10~20만원 미만,3~5만원 미만,3~5만원 미만,1~3만원 미만,1~3만원 미만,1~3만원 미만,1만원 미만,부산시,모름,모름,1박 2일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),사무/기술직,500~700만원 미만
53336199,20240115,10~20만원 미만,1만원 미만,7~10만원 미만,1만원 미만,1만원 미만,1~3만원 미만,1만원 미만,전라북도,남원시,2명,1박 2일,F,50대,기혼,자녀 독립(막내 결혼),전업주부,500~700만원 미만
53336255,20240115,모름,모름,모름,모름,모름,모름,모름,부산시,모름,2명,2박 3일,F,40대,기혼,신혼기(자녀 없음),대학/대학원생,700만원 이상
53336312,20240115,모름,모름,모름,모름,모름,모름,모름,전라남도,완도군,2명,1박 2일,F,60대 이상,기혼,자녀 독립(막내 결혼),기능/숙련/일반작업직,300~500만원 미만
53336527,20240115,모름,모름,모름,모름,모름,모름,모름,대구시,모름,4명,2박 3일,F,40대,기혼,자녀 유아&성장(막내 입학전~초등생),전업주부,300~500만원 미만
53336709,20240115,40만원 이상,10만원 이상,10만원 이상,7~10만원 미만,5~7만원 미만,1~3만원 미만,3~5만원 미만,제주도,애월읍/우도면,2명,6박 7일 이상,F,50대,기혼,자녀 성인(막내 대학),전업주부,300~500만원 미만
53336883,20240115,40만원 이상,10만원 이상,10만원 이상,1만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,동해시/양구군/원주시/정선군/춘천시,2명,1박 2일,M,60대 이상,기혼,자녀 독립(막내 결혼),사무/기술직,500~700만원 미만
53337320,20240115,20~30만원 미만,1만원 미만,10만원 이상,10만원 이상,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,2박 3일,M,30대,미혼,미혼,사무/기술직,500~700만원 미만
53337716,20240115,모름,모름,모름,모름,모름,모름,모름,충청남도,태안군,3명,2박 3일,F,50대,미혼,미혼,사무/기술직,500~700만원 미만
53338004,20240115,10~20만원 미만,5~7만원 미만,10만원 이상,3~5만원 미만,1만원 미만,1만원 미만,1만원 미만,서울시,모름,2명,1박 2일,F,50대,미혼,미혼,경영/관리/전문직,700만원 이상
53338160,20240115,10~20만원 미만,1~3만원 미만,1~3만원 미만,7~10만원 미만,1~3만원 미만,3~5만원 미만,1만원 미만,강원도,강릉시,혼자서,1박 2일,M,30대,미혼,미혼,경영/관리/전문직,500~700만원 미만
53338278,20240115,20~30만원 미만,1만원 미만,7~10만원 미만,5~7만원 미만,1~3만원 미만,1~3만원 미만,3~5만원 미만,경상북도,포항시,3명,6박 7일 이상,M,40대,미혼,미혼,사무/기술직,500~700만원 미만
53338430,20240115,30~40만원 미만,1만원 미만,10만원 이상,5~7만원 미만,1만원 미만,10만원 이상,1만원 미만,강원도,강릉시,3명,1박 2일,F,30대,기혼,자녀 유아&성장(막내 입학전~초등생),경영/관리/전문직,300~500만원 미만
